447248047;4444174181;4753732987;
447248047;4753732987;4753732988;
447248047;4753732988;4444174182;
447248047;4444174182;4444174183;
447248047;4444174183;4753732989;
447248047;4753732989;4444174184;
447248047;4444174184;4753732990;
447248047;4753732990;4444174186;
447248047;4444174186;4444174185;
447248047;4444174185;4753733024;
447248047;4753733024;4753733023;
447248047;4753733023;4753733022;
447248047;4753733022;4753733021;
447248047;4753733021;4753733020;
447248047;4753733020;4753733019;
447248047;4753733019;4753733018;
447248047;4753733018;4753733017;
447248047;4753733017;4753733016;
447248049;4444174186;4444174187;
447248051;4444174181;4444174188;
447248051;4444174188;4444174389;
447248051;4444174389;4444174390;
447248051;4444174390;4753765953;
447248051;4753765953;4753765954;
447248051;4753765954;4444174391;
447248051;4444174391;4753765955;
447248051;4753765955;4753765956;
447248051;4753765956;4444174392;
447248051;4444174392;4753733004;
447248051;4753733004;4753733002;
447248051;4753733002;4753733003;
447248051;4753733003;4444174393;
447248051;4444174393;4753733005;
447248051;4753733005;4444174394;
447248051;4444174394;4753733006;
447248051;4753733006;4753733007;
447248051;4753733007;4753733008;
447248053;4444174178;4753732960;
448195837;4452315761;4452315762;
448195837;4452315762;4452315763;
448195838;4452315764;4452315765;
448195838;4452315765;4452315766;
448195838;4452315766;4452315767;
448195838;4452315767;4452315768;
448195853;2165540633;4452315824;
448195853;4452315824;4452315827;
448195853;4452315827;4452315825;
448195854;4452315824;4452315826;
448195856;4452315830;4452315831;
448195860;4452315865;4751660587;
448195860;4751660587;4751660582;
448195860;4751660582;4751660583;
448195860;4751660583;4751660584;
448195860;4751660584;4751660585;
448195860;4751660585;4452315866;
448195860;4452315866;4751660586;
448195860;4751660586;4452315867;
448195861;4452315870;4452315871;
448195861;4452315871;4452315872;
448195861;4452315872;4452315873;
448195861;4452315873;4452315878;
448195861;4452315878;4452315874;
448195861;4452315874;4452315875;
448195861;4452315875;4452315876;
448195861;4452315876;4591119782;
448195861;4591119782;4452315877;
448195861;4452315877;4452315837;
448195861;4452315837;4452315836;
448195861;4452315836;4591119783;
448195861;4591119783;4452315835;
448195861;4452315835;4591119784;
448195861;4591119784;4591119785;
448195861;4591119785;4452315834;
448195861;4452315834;4591119786;
448195861;4591119786;4591119787;
448195861;4591119787;560408985;
448195871;4452315907;4452315908;
448195874;4452315916;4452315926;
448195874;4452315926;4452315917;
448195874;4452315917;4452315927;
448195874;4452315927;4452315918;
448195875;4452315916;4452315919;
448195875;4452315919;4452315920;
448195875;4452315920;4452315921;
448195876;4452315920;4452315924;
448195876;4452315924;4452315922;
448195876;4452315922;4452315925;
448195876;4452315925;4452315923;
448195877;402016670;4452315928;
448195877;4452315928;4452315929;
448195877;4452315929;4452315930;
448195878;4452315932;4452315936;
448195879;4452315933;4452315934;
448195879;4452315934;4452315935;
448195880;4452315936;4452315933;
448195881;4452315940;474728395;
448195881;474728395;474701473;
448195881;474701473;474728398;
448195881;474728398;122452434;
448568784;4455723064;4455723086;
448568784;4455723086;4455723087;
448568784;4455723087;4455723292;
448568784;4455723292;4455723065;
448568785;4455723066;4455723067;
448568786;4455723082;4455723083;
448568786;4455723083;4455723084;
448568786;4455723084;4455723085;
448568786;4455723085;4455723067;
448568786;4455723067;4455723068;
448568786;4455723068;4455723069;
448568786;4455723069;4455723070;
448568786;4455723070;4455723071;
448568786;4455723071;4455723077;
448568786;4455723077;4455723078;
448568786;4455723078;4455723079;
448568786;4455723079;4455723080;
448568786;4455723080;4455723081;
448568786;4455723081;4455723072;
448568786;4455723072;4455723073;
448568786;4455723073;4455723074;
448568786;4455723074;4455723075;
448568786;4455723075;4455723076;
448568786;4455723076;4455723082;
448568787;4455723081;4455723086;
448568788;4455723087;4455723088;
448568788;4455723088;4455723289;
448568788;4455723289;4455723069;
448568789;4455723290;4455723291;
448568789;4455723291;4455723292;
448568795;4455723303;4455723314;
448568795;4455723314;4455723304;
448568795;4455723304;4455723305;
448568795;4455723305;4455723306;
448568795;4455723306;4455723307;
448568795;4455723307;4455723308;
448568795;4455723308;4455723309;
448568795;4455723309;432578922;
448568797;4455723315;4455723318;
448568797;4455723318;4455723316;
448568807;343646736;343646752;
448568807;343646752;4526688731;
448568807;4526688731;343646737;
448568807;343646737;343646738;
448568807;343646738;343646731;
448568808;343646747;416011692;
448568808;416011692;2689537165;
448568808;2689537165;1216466434;
448568808;1216466434;4598508646;
448568808;4598508646;4598508648;
448568808;4598508648;343646753;
448568808;343646753;343646736;
448568808;343646736;4526688730;
448568808;4526688730;4526688728;
448568808;4526688728;4455723340;
448568808;4455723340;343646748;
448568808;343646748;1216466368;
448568808;1216466368;343646749;
448568808;343646749;4526688723;
448568808;4526688723;343646745;
448568809;4526688728;4526688727;
448568809;4526688727;431654297;
448568810;343646740;343646734;
448568811;4455723345;4455723346;
448568811;4455723346;4455723347;
448568813;475117687;1107381200;
448568815;474818251;474787960;
448568815;474787960;474787961;
448568815;474787961;4455723347;
448568815;4455723347;343646734;
448568816;428217463;4720551991;
448568816;4720551991;428217477;
448568816;428217477;4720551990;
448568816;4720551990;428217478;
448568816;428217478;428217479;
448568816;428217479;4720551989;
448568816;4720551989;428217480;
448568816;428217480;428217482;
448807966;4457834618;4457834619;
448807966;4457834619;4457834621;
448807966;4457834621;411831029;
448807967;4457834619;4457834625;
448807967;4457834625;4457834629;
448807967;4457834629;4457834620;
448807968;4457834620;4457834624;
448807968;4457834624;4457834623;
448807968;4457834623;4457834622;
448807968;4457834622;4457834626;
448807968;4457834626;4457834621;
448807969;4457834620;4457834635;
448807969;4457834635;4457834653;
448807969;4457834653;4457834627;
448807969;4457834627;4457834628;
448807970;4457834630;4457834632;
448807970;4457834632;4457834688;
448807970;4457834688;4457834631;
448807971;4457834632;4457834654;
448807971;4457834654;4457834655;
448807971;4457834655;4457834633;
448807971;4457834633;4457834634;
448807972;4457834649;4457834634;
448807972;4457834634;4457834650;
448807972;4457834650;4457834651;
448807972;4457834651;4457834652;
448807972;4457834652;4457834636;
448807972;4457834636;4457834637;
448807972;4457834637;4457834638;
448807972;4457834638;4457834639;
448807972;4457834639;4457834640;
448807972;4457834640;4457834645;
448807972;4457834645;4457834646;
448807972;4457834646;4457834647;
448807972;4457834647;4457834648;
448807972;4457834648;4457834641;
448807972;4457834641;4457834642;
448807972;4457834642;4457834630;
448807972;4457834630;4457834643;
448807972;4457834643;4457834644;
448807972;4457834644;4457834649;
448807973;4457834639;4457834653;
448807974;4457834632;4457834656;
448807974;4457834656;4457834690;
448807974;4457834690;4457834695;
448807974;4457834695;4457834657;
448807974;4457834657;4457834658;
448807974;4457834658;4457834659;
448807974;4457834659;4457834660;
448807974;4457834660;4457834661;
448807975;4457834678;4457834679;
448807975;4457834679;4457834680;
448807975;4457834680;4457834631;
448807975;4457834631;4457834662;
448807975;4457834662;4457834663;
448807975;4457834663;4457834664;
448807975;4457834664;4457834665;
448807975;4457834665;4457834666;
448807975;4457834666;4457834667;
448807975;4457834667;4457834674;
448807975;4457834674;4457834675;
448807975;4457834675;4457834676;
448807975;4457834676;4457834677;
448807975;4457834677;4457834668;
448807975;4457834668;4457834669;
448807975;4457834669;4457834670;
448807975;4457834670;4457834671;
448807975;4457834671;4457834672;
448807975;4457834672;4457834673;
448807975;4457834673;4457834678;
448807976;4457834677;4457834681;
448807976;4457834681;4457834682;
448807976;4457834682;4457834683;
448807976;4457834683;4457834684;
448807976;4457834684;4457834685;
448807976;4457834685;4457834686;
448807976;4457834686;4457834687;
448807977;4457834688;4457834689;
448807978;4457834690;4457834691;
448807978;4457834691;4457834692;
448807978;4457834692;4457834693;
448807978;4457834693;4457834694;
448807978;4457834694;4457834695;
448807979;4457834696;4457834697;
448809956;4457851535;4457851536;
448809958;474799742;474800738;
448809960;474797441;474797443;
448809960;474797443;474797448;
448809960;474797448;474797429;
448822073;2245001091;4457987802;
448822073;4457987802;2245001101;
448824904;4458013144;4753733051;
448824904;4753733051;4458013146;
448824904;4458013146;4458013145;
448824907;4458013161;4458013162;
448824907;4458013162;4458013163;
448824907;4458013163;4458013164;
448824907;4458013164;4458013165;
448828348;560405654;4458042072;
448828348;4458042072;4458042073;
448828352;4458042203;4458042206;
448828352;4458042206;4458042207;
448828352;4458042207;4458042208;
448828352;4458042208;4458042209;
448828352;4458042209;4458042210;
448828352;4458042210;4458042211;
448828352;4458042211;4458042212;
448828352;4458042212;4458042213;
448828352;4458042213;4458042214;
448828352;4458042214;4458042215;
448828352;4458042215;4458042216;
448828352;4458042216;4458042217;
448828352;4458042217;4458042218;
448834156;2165540625;2165540633;
448834157;2678049809;2165540625;
448834158;4458099450;4458099441;
448834159;4458099451;4458099452;
448834160;4458099453;4458099454;
448834161;4458099455;4458099456;
448834161;4458099456;4452315828;
448834161;4452315828;4452315827;
448834162;4452315828;4452315829;
448834162;4452315829;4458099448;
448834162;4458099448;4458099454;
448834162;4458099454;4458099449;
448834162;4458099449;4458099452;
448834162;4458099452;4458099450;
448834163;4458099439;4458099440;
448834163;4458099440;4458099441;
448834163;4458099441;4458099451;
448834163;4458099451;4458099442;
448834163;4458099442;4458099443;
448834163;4458099443;4458099453;
448834163;4458099453;4458099444;
448834163;4458099444;4458099445;
448834163;4458099445;4458099455;
448834163;4458099455;4458099446;
448834163;4458099446;4458099457;
448834163;4458099457;4458099458;
448850571;1352663653;1842003093;
448850572;1352663653;4394002981;
448850572;4394002981;1290718629;
448850572;1290718629;299594484;
448858673;128581937;128583030;
448858673;128583030;128583031;
448860910;3391598673;1788785634;
448860910;1788785634;1788785622;
448860910;1788785622;1788785601;
448860910;1788785601;1788785597;
448860912;129795158;4737134508;
448860912;4737134508;1438444067;
448860912;1438444067;129795565;
448860912;129795565;129795567;
448860912;129795567;129795568;
448867770;414120991;3950967623;
448867770;3950967623;3950967629;
448867772;414120991;3950967626;
448867772;3950967626;3950967635;
448867772;3950967635;2514419980;
448867772;2514419980;4751660605;
448867772;4751660605;4473717348;
448867772;4473717348;4751660604;
448867772;4751660604;414120984;
448867775;414120959;414120991;
448867778;3950967616;414120959;
448867778;414120959;4751660610;
448867778;4751660610;4751660609;
448867778;4751660609;414120957;
448867778;414120957;3950752568;
448867778;3950752568;560409024;
448867778;560409024;3950752567;
448867778;3950752567;560409086;
448867778;560409086;560401003;
448867778;560401003;560409305;
448867778;560409305;354912518;
448867778;354912518;354912241;
448867778;354912241;4751660579;
448867778;4751660579;4751660577;
448867778;4751660577;3718767461;
448867778;3718767461;354915365;
448867778;354915365;4751660575;
448867778;4751660575;1393866617;
448867783;4246373461;4612053592;
448867783;4612053592;4612053591;
448867783;4612053591;474780271;
448867783;474780271;4612053593;
448867783;4612053593;4612053594;
448867783;4612053594;474780284;
448867783;474780284;474780307;
448867783;474780307;474780313;
448867783;474780313;473859168;
448867783;473859168;473849954;
448867786;2455291500;4703906255;
448867786;4703906255;473859811;
448867786;473859811;4612052767;
448867786;4612052767;1216466345;
448867786;1216466345;473859812;
448867786;473859812;473859813;
448867786;473859813;4703906254;
448867786;4703906254;4612052776;
448867786;4612052776;4246351516;
448867786;4246351516;4703906253;
448867786;4703906253;4612052777;
448867786;4612052777;4612052775;
448867786;4612052775;4703906252;
448867786;4703906252;473859815;
448867786;473859815;4703906250;
448867786;4703906250;2455291502;
448867786;2455291502;4612052774;
448867786;4612052774;138208397;
448867786;138208397;4612052764;
448867786;4612052764;4703906263;
448867786;4703906263;473869781;
448867786;473869781;4703906262;
448867786;4703906262;4612052765;
448867786;4612052765;4703906261;
448867786;4703906261;1111353960;
448867786;1111353960;4703906260;
448867786;4703906260;474729164;
448867786;474729164;4612052768;
448867786;4612052768;2455291500;
448867793;1202110487;1837918524;
448867793;1837918524;1837918526;
448867793;1837918526;1202110494;
448867798;128560437;128560439;
448867798;128560439;128560441;
448867798;128560441;128560443;
448867798;128560443;4457834696;
448867798;4457834696;1216466457;
448867798;1216466457;425725652;
448867798;425725652;474797429;
448867798;474797429;474794842;
448867798;474794842;128560446;
448867800;2486710615;2207530849;
448867800;2207530849;128560436;
448867800;128560436;128566335;
448869504;2363578524;4573825415;
448869504;4573825415;126617351;
449219866;4461909648;4461909649;
449219870;4461909645;4461909651;
449219870;4461909651;4461909652;
449219870;4461909652;4461909653;
449219870;4461909653;4461909650;
449447636;343634626;4464000763;
449447636;4464000763;343634628;
449447636;343634628;4464000767;
449447636;4464000767;343634629;
449447637;4464000766;4464000765;
449447637;4464000765;343634626;
449447640;4464000788;4464000789;
449447640;4464000789;1165604036;
449447641;4464000788;2517562447;
449447641;2517562447;4464000792;
449447641;4464000792;2517562445;
449447641;2517562445;2517562443;
449447641;2517562443;4464000791;
449447641;4464000791;428050294;
449447641;428050294;4464000790;
449447641;4464000790;428050290;
449950940;4468690316;4468690317;
449950940;4468690317;4468690318;
449950940;4468690318;4468690319;
449950940;4468690319;4468690311;
449950940;4468690311;4468690313;
449950940;4468690313;4468690320;
449950940;4468690320;4468690314;
449950940;4468690314;4468690315;
449950942;90378707;4468690324;
449950942;4468690324;4468690325;
449950942;4468690325;4720550786;
449950942;4720550786;4332432968;
450403975;4473265191;4473265192;
450403975;4473265192;4473265193;
450403975;4473265193;4473265194;
450403975;4473265194;4473265195;
450403975;4473265195;4473265196;
450403975;4473265196;4473265197;
450403975;4473265197;4473265198;
450403976;4473265191;4473265200;
450403976;4473265200;4473265199;
450403977;4473265200;4473265201;
450403978;4473265202;4473265206;
450403978;4473265206;4473265203;
450403978;4473265203;4473265204;
450403978;4473265204;4473265205;
450403978;4473265205;4473265206;
450404338;444017063;444017062;
450404338;444017062;444017064;
450404338;444017064;444017060;
450404338;444017060;444017061;
450404338;444017061;444017062;
450404339;4473275397;4473275398;
450404339;4473275398;4473275399;
450404339;4473275399;4473275400;
450404340;4473275401;4473275402;
450408439;4473312168;4751793202;
450408439;4751793202;4473312170;
450408439;4473312170;4751793200;
450408439;4751793200;4751793201;
450408439;4751793201;4473312167;
450408440;4473312167;299594483;
450408440;299594483;408438888;
450408440;408438888;299610586;
450409127;4473314936;4473314937;
450409127;4473314937;4473314938;
450409128;4473314937;4473314939;
450902731;4478053098;343634638;
450902733;4478053098;4478053123;
450902734;4478053123;4478053124;
450902734;4478053124;4478053125;
450902734;4478053125;4478053126;
450902734;4478053126;4478053127;
450902734;4478053127;4478053128;
450902734;4478053128;4478053129;
450904357;4478069023;4478069024;
450904357;4478069024;4478069025;
450904357;4478069025;4478069026;
450904361;4478069039;4478069040;
450904361;4478069040;4478069041;
450904361;4478069041;4478069042;
450904361;4478069042;4478069043;
450904361;4478069043;4478069044;
450904361;4478069044;4478069045;
450904361;4478069045;4478069046;
450904363;773982497;297369740;
452072992;4488733043;4488733044;
452072993;4488733043;501225787;
452072994;4488733046;501252596;
452072994;501252596;501252500;
452072998;4488733049;4488733050;
452073000;501252472;1110691349;
452073000;1110691349;4685354805;
452073000;4685354805;4685354804;
452073000;4685354804;501252476;
452073000;501252476;4488733049;
452073000;4488733049;4685354803;
452073000;4685354803;501252495;
452073000;501252495;501252500;
452073000;501252500;129552044;
452073003;129552044;129550139;
452073003;129550139;4488733063;
452073003;4488733063;4488733064;
452073003;4488733064;129550745;
452073003;129550745;4488733065;
452073003;4488733065;129550744;
452073003;129550744;501225708;
452073003;501225708;4488733066;
452073003;4488733066;129550851;
452073004;129552044;501225800;
452073004;501225800;501225766;
452073004;501225766;1887601114;
452073004;1887601114;129552512;
452073007;501225739;1110690935;
452073007;1110690935;25632450;
452073009;3900445951;4488733079;
452073009;4488733079;473240007;
452076636;1143318589;478862836;
452076636;478862836;478862869;
452076636;478862869;1594649019;
452076636;1594649019;478862903;
452076636;478862903;478862921;
452076636;478862921;478862958;
452076636;478862958;478903418;
452076637;478903418;478863000;
452076637;478863000;3396198429;
452076637;3396198429;285908640;
452076637;285908640;111467270;
452076898;137994583;129548927;
452076898;129548927;137992808;
452076898;137992808;137994581;
452076898;137994581;129552046;
452076977;475392099;4488775694;
452076978;4488775694;4488775697;
452076978;4488775697;4488775695;
452076978;4488775695;4488775696;
452441978;4492375358;4492375362;
452441978;4492375362;4492375363;
452441983;4492375894;4753748906;
452441983;4753748906;4753748909;
452441983;4753748909;4753748907;
452441983;4753748907;4753748908;
452441983;4753748908;4492375895;
452441983;4492375895;4753748910;
452441983;4753748910;4492375896;
452441983;4492375896;4753748911;
452441983;4753748911;4753748912;
452441983;4753748912;4492375897;
452441983;4492375897;4492375898;
452441983;4492375898;4492375899;
452441983;4492375899;4753748913;
452441983;4753748913;4492375900;
452441983;4492375900;4492375901;
452441983;4492375901;4753748914;
452441983;4753748914;4492375902;
452441983;4492375902;4753748917;
452441983;4753748917;4753748916;
452441983;4753748916;4753748915;
452441984;4492375903;4492375904;
452441985;4492375905;4492375906;
452441986;4492375907;4492375908;
452441987;4492375909;4492375910;
452441988;4492375911;4492375912;
452441989;4492375913;4492375914;
452441990;4492375915;4492375916;
452441993;25632522;1043000774;
452441993;1043000774;1043000761;
452441993;1043000761;1043000754;
452441996;513921226;513921213;
453274475;1110673549;26015934;
453274475;26015934;1110673568;
453274475;1110673568;26015932;
453274475;26015932;4723326395;
453274475;4723326395;411066294;
453274495;1110673534;1110673400;
453274495;1110673400;3092784190;
453274495;3092784190;1110673433;
453274495;1110673433;411029255;
453274495;411029255;411029256;
453493822;343646810;475358426;
453493822;475358426;126600950;
453493822;126600950;473849956;
453493822;473849956;428214955;
453493822;428214955;4612031737;
453493822;4612031737;4612031733;
453493822;4612031733;4612031740;
453493822;4612031740;475358428;
453493822;475358428;475360024;
453493822;475360024;428217475;
453493822;428217475;475360026;
453493822;475360026;126604789;
453493826;343646818;3912647844;
453493826;3912647844;343646810;
453493826;343646810;343646768;
453494265;343646768;4612031741;
453494265;4612031741;122439068;
453494265;122439068;4612031742;
453494265;4612031742;1216466464;
453494265;1216466464;1216466444;
453494265;1216466444;122439070;
453494878;1788788676;1788788664;
453494878;1788788664;1788788657;
453494878;1788788657;1225943158;
453725103;299594486;410546930;
453725103;410546930;410546925;
453725103;410546925;1352663666;
453725103;1352663666;1352663673;
453725103;1352663673;1842003097;
453725103;1842003097;1352663656;
453725103;1352663656;1352663655;
453761206;126617427;474682657;
453761206;474682657;474683167;
453761206;474683167;475081801;
453761206;475081801;2165604353;
453761206;2165604353;475082799;
453761206;475082799;474676240;
453761206;474676240;343646851;
453761206;343646851;3162256073;
453761206;3162256073;3162256068;
453761206;3162256068;126617428;
453761207;126617430;3897692248;
453761207;3897692248;3897692242;
453761207;3897692242;129548930;
453761208;126617430;3897692246;
453761209;3897692246;3897692245;
453761209;3897692245;126617431;
453761210;137992807;3896082253;
453761210;3896082253;473240009;
453761210;473240009;126617431;
453761210;126617431;1165603985;
453761210;1165603985;1165604004;
453761210;1165604004;1165604071;
453761210;1165604071;122452424;
453761210;122452424;3896082255;
453761210;3896082255;3896082258;
453761210;3896082258;1165604038;
453761210;1165604038;1165604020;
453761211;126617431;3897692239;
453761211;3897692239;4685354794;
453761211;4685354794;4685354795;
453761211;4685354795;126617433;
453761213;126617433;2363578528;
453761690;122452420;3897692259;
453761690;3897692259;2363578556;
453761690;2363578556;3897692257;
453761690;3897692257;4567794733;
453761690;4567794733;4612522494;
453761690;4612522494;4612522510;
453761690;4612522510;2363578534;
453761690;2363578534;4569028558;
453761690;4569028558;2363578531;
453761690;2363578531;4751793169;
453761690;4751793169;4569028557;
453761690;4569028557;2363578528;
453761690;2363578528;2363578524;
453761690;2363578524;4751793170;
453761690;4751793170;4569028555;
453761690;4569028555;2363578526;
453761690;2363578526;4569028556;
453761690;4569028556;2363578530;
453761690;2363578530;2196549040;
453761690;2196549040;4567794737;
453761690;4567794737;2363578555;
453761690;2363578555;3897692251;
453761690;3897692251;3569468993;
453761690;3569468993;126634476;
453761690;126634476;299611700;
453761690;299611700;122452420;
453762038;126617352;126617354;
453762039;126617354;402007436;
453762039;402007436;411842220;
453762039;411842220;122452414;
453762040;126617354;513920996;
453762110;513920996;4751793166;
453762110;4751793166;4751793167;
453762110;4751793167;4751793168;
453762110;4751793168;4751793164;
453762149;404770462;4473312701;
453762149;4473312701;299614252;
453762943;126600950;4749945209;
453762943;4749945209;3117707239;
453762943;3117707239;126600953;
453762943;126600953;126600955;
453762943;126600955;126600958;
453762943;126600958;1216466378;
453762943;1216466378;126600959;
453762943;126600959;474385797;
453762943;474385797;474549060;
453762943;474549060;126617427;
453762944;126600959;475044410;
453762944;475044410;138208872;
453762944;138208872;474552495;
453762944;474552495;474541483;
453762944;474541483;4612052766;
453762946;4440811616;126600959;
453762947;122452434;4440811616;
453762948;122452420;3897692260;
453762948;3897692260;343646659;
453762948;343646659;122452424;
453762948;122452424;122452425;
453762948;122452425;122452427;
453762948;122452427;474559375;
453762948;474559375;122452429;
453762948;122452429;343646831;
453762948;343646831;4612063037;
453762948;4612063037;3163927496;
453762948;3163927496;4612063038;
453762948;4612063038;474691686;
453762948;474691686;474546948;
453762948;474546948;474694626;
453762948;474694626;474695389;
453762948;474695389;475329142;
453762948;475329142;475328017;
453762948;475328017;474697403;
453762948;474697403;122452434;
453762948;122452434;4505281863;
453762948;4505281863;4505281867;
453762948;4505281867;343646818;
453763060;3777500268;1788788780;
453763060;1788788780;1788788795;
453763060;1788788795;1202110487;
453839344;4505205706;299599024;
453839344;299599024;299598641;
453839344;299598641;773982499;
453839344;773982499;3570149243;
453839344;3570149243;299597866;
453839344;299597866;299597867;
453839344;299597867;299598639;
453839345;299599148;299592379;
453839345;299592379;4731670865;
453839345;4731670865;1352646995;
453839345;1352646995;1352647001;
453839346;773982494;4505205707;
453839346;4505205707;4478069031;
453839346;4478069031;299599148;
453839351;560405660;560405659;
453839351;560405659;560405657;
453839351;560405657;560405656;
453839351;560405656;560405655;
453839351;560405655;2202026235;
453839351;2202026235;560405654;
453839351;560405654;3950967884;
453839351;3950967884;2202026233;
453839351;2202026233;4751628091;
453839351;4751628091;560405653;
453839351;560405653;4458042057;
453839351;4458042057;4751628083;
453839351;4751628083;3950967865;
453839351;3950967865;4751628079;
453839351;4751628079;560405652;
453839351;560405652;4751628126;
453839351;4751628126;1108076391;
453839354;2053588290;4751434460;
453839354;4751434460;534476384;
453839354;534476384;4751434459;
453839354;4751434459;534476385;
453839354;534476385;4751434461;
453839354;4751434461;4751434462;
453839354;4751434462;534476352;
453839355;2053588290;4505205733;
453847706;475333883;4505281855;
453847708;4505281855;4505281856;
453847710;4505281856;4505281857;
453847710;4505281857;4505281858;
453847710;4505281858;4505281859;
453847710;4505281859;4505281860;
453847710;4505281860;4505281861;
453847710;4505281861;4505281862;
453847710;4505281862;4505281863;
453847712;4505281864;4505281865;
453847712;4505281865;4573825423;
453847712;4573825423;4505281866;
453847712;4505281866;4505281867;
453847715;2689537157;2689537158;
453847715;2689537158;4598508659;
453847715;4598508659;343646741;
453847722;1216466411;1837918514;
453847722;1837918514;1837918513;
454036296;1264279425;1842003050;
454036296;1842003050;4468690310;
454036296;4468690310;2572799253;
454037681;112677103;126597343;
454038640;1788787826;2572799251;
454038641;111799455;4554424761;
454038641;4554424761;4554424760;
454038641;4554424760;4554424762;
454038641;4554424762;2572799251;
454038641;2572799251;4581733949;
454038641;4581733949;1239645077;
454038641;1239645077;1239645082;
454038641;1239645082;1842003057;
454038641;1842003057;3396198900;
454038641;3396198900;1842003071;
454039832;2454212910;4737133847;
454039832;4737133847;314555989;
454039832;314555989;3092543644;
454039835;3092543644;4737133848;
454039835;4737133848;4737133849;
454039835;4737133849;4737133851;
454039835;4737133851;4506784004;
454039835;4506784004;4737133850;
454039835;4737133850;4506784005;
456405088;2689537162;2689537163;
456405088;2689537163;2689537164;
456405089;4526688723;411831030;
456405090;411831030;343646745;
456405091;4526688740;4526688747;
456405091;4526688747;4526688744;
456405091;4526688744;4526688741;
456405091;4526688741;4526688742;
456405091;4526688742;4526688743;
456405092;4526688744;4526688745;
456405093;4526688746;4526688747;
456405094;474800738;4685392649;
456405094;4685392649;474799754;
456405094;474799754;4685392648;
456405094;4685392648;474799757;
456405094;474799757;4685392647;
456405094;4685392647;4526688737;
456405094;4526688737;4685392646;
456405094;4685392646;474799758;
456405095;474800746;4526688748;
456405095;4526688748;4526688749;
456405095;4526688749;4526688750;
456405095;4526688750;4526688751;
456405096;4526688752;4526688753;
456405096;4526688753;4526688754;
456405097;4526688755;4526688756;
456405097;4526688756;4526688757;
456405098;4526688758;4526688759;
456405098;4526688759;4526688760;
456405100;474690456;474690455;
456405100;474690455;2585539003;
456405100;2585539003;2585539002;
456405100;2585539002;1216466336;
456405100;1216466336;343646831;
456405101;4526688769;4526688772;
456405101;4526688772;4526688773;
456405101;4526688773;4526688774;
456405102;4526688776;4526688777;
456405102;4526688777;4526688778;
456405102;4526688778;4526688779;
456405102;4526688779;4526688780;
456405102;4526688780;4526688781;
456405102;4526688781;4526688782;
456405102;4526688782;4526688783;
456405103;4526688784;4526688785;
456405103;4526688785;4526688786;
456405104;416007715;4526688787;
456405104;4526688787;4526688788;
456405104;4526688788;4526689689;
456405106;4526689698;4526689699;
456405106;4526689699;4526689700;
459643670;4554424762;1788787826;
459643670;1788787826;4554424763;
459643670;4554424763;4554424764;
459643670;4554424764;4554424765;
459643670;4554424765;4554424766;
459643670;4554424766;3396198880;
459643670;3396198880;4554424767;
459643670;4554424767;4554424768;
459643670;4554424768;4554424769;
459643670;4554424769;1788788089;
461135462;4566797441;4566797443;
461135462;4566797443;4566797444;
461135462;4566797444;4566797445;
461135462;4566797445;4566797446;
461135462;4566797446;4566797447;
461135462;4566797447;4566797448;
461135462;4566797448;4566797449;
461135462;4566797449;4566797450;
461135465;4566797452;4566797454;
461135465;4566797454;4566797455;
461135465;4566797455;4566797456;
461135465;4566797456;4566797457;
461135465;4566797457;4566797458;
461135465;4566797458;4566797459;
461135465;4566797459;4566797460;
461135465;4566797460;4566797461;
461925683;1223751606;420777495;
461925684;1223751607;1223751681;
461925685;4573598491;4573598492;
461925689;432578922;432578925;
461925689;432578925;432578930;
461925689;432578930;411835384;
461925689;411835384;411835385;
461925689;411835385;411835386;
461925689;411835386;411835387;
461925689;411835387;4566797451;
461925689;4566797451;4566797453;
461925689;4566797453;411835388;
461925689;411835388;2460915663;
461925689;2460915663;411835389;
461925689;411835389;4566797442;
461925689;4566797442;411835390;
461925689;411835390;411835391;
461925689;411835391;432578817;
461925689;432578817;411835393;
461925689;411835393;411504977;
461937901;4452315867;4452315868;
461937901;4452315868;4452315869;
461937901;4452315869;4452315870;
461937903;4753741829;4753741826;
461937903;4753741826;4753741827;
461937903;4753741827;2165544754;
461937903;2165544754;299614329;
461937903;299614329;404770462;
461937904;299614252;138195667;
461937904;138195667;138196594;
461937904;138196594;3092747271;
461937904;3092747271;4473312698;
461937904;4473312698;4473312695;
461937904;4473312695;4473312699;
461937904;4473312699;122452407;
461937905;4573702095;4573702096;
461937906;4573702097;4573702098;
461937913;4573702147;4573702149;
461937913;4573702149;4573702148;
461937914;4573702150;4573702151;
461937914;4573702151;4573702152;
461937915;4573702153;4573702154;
461937915;4573702154;4573702155;
461937916;513931881;4492375916;
461937916;4492375916;4492375911;
461937916;4492375911;513936347;
461937916;513936347;4492375913;
461937916;4492375913;4492375910;
461937916;4492375910;4492375907;
461937916;4492375907;4492375894;
461937916;4492375894;4492375905;
461937916;4492375905;4492375903;
461937916;4492375903;513931856;
461948824;4573825409;4573825410;
462847850;4581810334;4581810336;
462847850;4581810336;4581810335;
462847851;4581810337;4581810338;
462847851;4581810338;4581810339;
462847851;4581810339;4581810340;
462847851;4581810340;4581810341;
462847851;4581810341;4581810344;
462847851;4581810344;4581810342;
462847851;4581810342;4581810343;
462847852;4581810344;4581810345;
462847853;4581810339;4581810346;
462847853;4581810346;4581810347;
462847853;4581810347;4581810348;
462847853;4581810348;4581810349;
462847853;4581810349;4581810350;
